"date","latitude","longitude","name","temperature","source"
"2017-04-03T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-03T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","78","7"
"2017-04-03T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","78","7"
"2017-04-03T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-03T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-03T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-03T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-03T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-03T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-03T21:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-03T22:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-03T23:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","67","4"
"2017-04-03T23:59:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","","O"
"2017-04-04T00:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-04T01:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-04T01:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-04T01:18:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-04T01:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-04T01:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T01:33:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T01:38:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-04T01:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T01:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T01:53:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T01:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:18:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:33:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:38:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-04T02:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","4"
"2017-04-04T03:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T03:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T03:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T03:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T03:33:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T03:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T03:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T03:53:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T03:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","4"
"2017-04-04T04:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T04:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T04:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-04T04:18:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T04:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T04:33:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T04:38:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T04:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T04:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-04T04:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","62","4"
"2017-04-04T05:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","4"
"2017-04-04T05:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","4"
"2017-04-04T05:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","4"
"2017-04-04T05:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","4"
"2017-04-04T05:53:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","59","4"
"2017-04-04T05:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","59","7"
"2017-04-04T06:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-04T06:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-04T06:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","4"
"2017-04-04T06:18:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","59","4"
"2017-04-04T06:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","59","4"
"2017-04-04T06:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","59","4"
"2017-04-04T06:38:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-04T06:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-04T06:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-04T06:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-04T07:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-04T08:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-04T09:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-04T10:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","79","7"
"2017-04-04T11:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","81","7"
"2017-04-04T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","80","7"
"2017-04-04T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","79","7"
"2017-04-04T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","78","7"
"2017-04-04T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","78","7"
"2017-04-04T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-04T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-04T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-04T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T21:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T21:33:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T21:38:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T21:53:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T21:56:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T21:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T22:05:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-04T22:10:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-04T22:45:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T22:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T23:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T23:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-04T23:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-04T23:59:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","","O"
"2017-04-05T00:12:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T00:22:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T00:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T00:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-05T01:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T01:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T01:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T01:33:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T01:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-05T02:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T02:53:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T02:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T03:04:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T03:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T03:46:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T03:56:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T03:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T04:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T04:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-05T05:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T05:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T05:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T05:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-05T06:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T06:53:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T06:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-05T07:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T07:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T07:18:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T07:22:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-05T07:27:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-05T07:51:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-05T07:56:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-05T07:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-05T08:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","78","7"
"2017-04-05T09:18:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","79","7"
"2017-04-05T09:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","81","7"
"2017-04-05T10:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","83","7"
"2017-04-05T11:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","84","7"
"2017-04-05T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","86","7"
"2017-04-05T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","86","7"
"2017-04-05T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","86","7"
"2017-04-05T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","85","7"
"2017-04-05T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","85","7"
"2017-04-05T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","81","7"
"2017-04-05T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-05T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-05T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","67","7"
"2017-04-05T21:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-05T22:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","62","7"
"2017-04-05T23:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-05T23:59:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","","O"
"2017-04-06T00:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","59","7"
"2017-04-06T01:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","57","7"
"2017-04-06T02:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","56","7"
"2017-04-06T03:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","55","7"
"2017-04-06T04:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","56","7"
"2017-04-06T05:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","54","7"
"2017-04-06T06:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","58","7"
"2017-04-06T07:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","60","7"
"2017-04-06T08:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-06T09:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-06T10:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","67","7"
"2017-04-06T11:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-06T12:40:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-06T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-06T13:41:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-06T13:56:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-06T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-06T14:03:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-06T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-06T15:56:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-06T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-06T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-06T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","67","7"
"2017-04-06T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-06T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","62","7"
"2017-04-06T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","60","7"
"2017-04-06T21:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","58","7"
"2017-04-06T22:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","55","4"
"2017-04-06T23:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","55","4"
"2017-04-07T00:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","54","4"
"2017-04-07T01:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","55","7"
"2017-04-07T02:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","53","7"
"2017-04-07T03:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","51","7"
"2017-04-07T04:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","51","7"
"2017-04-07T05:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","51","7"
"2017-04-07T06:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","56","7"
"2017-04-07T07:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","60","7"
"2017-04-07T08:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","64","7"
"2017-04-07T09:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","67","4"
"2017-04-07T10:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","4"
"2017-04-07T11:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-07T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-07T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-07T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-07T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-07T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-07T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-07T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-07T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-07T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-07T21:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","58","7"
"2017-04-07T22:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","57","7"
"2017-04-07T23:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","55","7"
"2017-04-08T00:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","52","7"
"2017-04-08T01:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","51","7"
"2017-04-08T02:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","51","7"
"2017-04-08T03:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","50","7"
"2017-04-08T04:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","48","7"
"2017-04-08T05:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","47","7"
"2017-04-08T06:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","53","7"
"2017-04-08T07:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","60","7"
"2017-04-08T08:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-08T09:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-08T10:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-08T11:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-08T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-08T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-08T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-08T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-08T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-08T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","67","7"
"2017-04-08T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","66","7"
"2017-04-08T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-08T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-08T21:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","63","7"
"2017-04-08T22:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-08T23:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-09T00:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-09T01:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-09T02:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","62","7"
"2017-04-09T03:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","61","7"
"2017-04-09T04:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","55","7"
"2017-04-09T05:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","52","7"
"2017-04-09T06:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","55","7"
"2017-04-09T07:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","65","7"
"2017-04-09T08:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-09T09:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-09T10:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-09T11:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-09T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-09T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-09T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-09T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-09T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-09T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","69","7"
"2017-04-09T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-09T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-09T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-09T21:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-09T22:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-09T23:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-10T00:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-10T01:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-10T02:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-10T03:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-10T04:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-10T05:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","68","7"
"2017-04-10T06:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","70","7"
"2017-04-10T07:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T08:36:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-10T08:47:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-10T08:53:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","73","7"
"2017-04-10T08:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-10T09:05:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","75","7"
"2017-04-10T09:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-10T10:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-10T11:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-10T12:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-10T13:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","77","7"
"2017-04-10T14:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","78","7"
"2017-04-10T15:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","76","7"
"2017-04-10T16:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","74","7"
"2017-04-10T17:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T18:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-10T19:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-10T20:13:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T20:23:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T20:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T20:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T20:58:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","71","7"
"2017-04-10T21:08:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T21:28:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T21:43:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
"2017-04-10T21:48:00",30.41667,-88.91667,"BILOXI KEESLER AFB, MS US","72","7"
